group,image,mean_dist_nucleus,mean_dist_mito,n_pbody
G4,W0023F0002T0006Z000C1N45.png,1.139123308788229,1.139123308788229,61
G4,W0023F0002T0006Z000C1N46.png,1.3638374377607845,1.3638374377607845,57
G4,W0023F0002T0006Z000C1N5.png,8.120521686855506,14.164161614885867,9
G4,W0023F0002T0006Z000C1N51.png,37.01664812910176,37.01664812910176,7
G4,W0023F0002T0006Z000C1N53.png,6.722098855681224,6.722098855681224,25
G4,W0023F0002T0006Z000C1N56.png,35.1380065678042,68.21707212966464,19
G4,W0023F0002T0006Z000C1N57.png,8.923746623704831,8.923746623704831,34
G4,W0023F0002T0006Z000C1N58.png,1.3167484601916655,1.3167484601916655,202
G4,W0023F0002T0006Z000C1N59.png,2.732771378999909,2.732771378999909,49
G4,W0023F0002T0006Z000C1N63.png,2.2092387611044484,2.2092387611044484,239
G4,W0023F0002T0006Z000C1N66.png,3.6975068708164938,3.6975068708164938,26
G4,W0023F0002T0006Z000C1N67.png,0.25802922231886866,0.25802922231886866,38
G4,W0023F0002T0006Z000C1N9.png,3.0661508818761485,3.0661508818761485,183
G4,W0023F0003T0006Z000C1N10.png,8.221727824932826,8.221727824932826,29
G4,W0023F0003T0006Z000C1N11.png,2.5708717923837496,2.5708717923837496,231
G4,W0023F0003T0006Z000C1N13.png,3.808678160697206,3.8142947189943595,37
G4,W0023F0003T0006Z000C1N14.png,3.729085658811396,3.729085658811396,40
G4,W0023F0003T0006Z000C1N15.png,3.8647183118902704,3.8647183118902704,51
G4,W0023F0003T0006Z000C1N16.png,11.195273813657577,11.195273813657577,34
G4,W0023F0003T0006Z000C1N17.png,32.45101354807189,32.596218495798865,17
G4,W0023F0003T0006Z000C1N18.png,0.6259500477051533,0.6259500477051533,69
G4,W0023F0003T0006Z000C1N19.png,15.856189120432864,15.856189120432864,25
G4,W0023F0003T0006Z000C1N20.png,4.13105112946281,4.13105112946281,37
G4,W0023F0003T0006Z000C1N22.png,3.5270844674025463,3.5270844674025463,40
G4,W0023F0003T0006Z000C1N24.png,2.0542190556998494,2.0542190556998494,80
G4,W0023F0003T0006Z000C1N25.png,2.7854013770536343,2.7854013770536343,48
G4,W0023F0003T0006Z000C1N27.png,6.055737917234239,6.055737917234239,33
G4,W0023F0003T0006Z000C1N29.png,2.7536895240985415,2.7536895240985415,43
G4,W0023F0003T0006Z000C1N3.png,6.5436505927179205,6.5436505927179205,55
G4,W0023F0003T0006Z000C1N30.png,12.642560456279863,12.642560456279863,23
G4,W0023F0003T0006Z000C1N31.png,15.087134825006194,15.087134825006194,24
G4,W0023F0003T0006Z000C1N33.png,3.7534997880799885,3.7534997880799885,54
G4,W0023F0003T0006Z000C1N34.png,19.608205095424513,19.608205095424513,24
G4,W0023F0003T0006Z000C1N35.png,5.1518369796898975,5.1518369796898975,72
G4,W0023F0003T0006Z000C1N36.png,1.669236501542409,1.669236501542409,381
G4,W0023F0003T0006Z000C1N37.png,6.1179137186728125,6.1179137186728125,59
G4,W0023F0003T0006Z000C1N41.png,8.471156258566843,8.471156258566843,30
G4,W0023F0003T0006Z000C1N42.png,10.024187019772109,10.127739335137127,31
G4,W0023F0003T0006Z000C1N43.png,6.486318513471525,6.486318513471525,35
G4,W0023F0003T0006Z000C1N6.png,3.2374549479681116,3.2374549479681116,43
G4,W0023F0003T0006Z000C1N7.png,6.442813717802401,6.442813717802401,243
G4,W0023F0003T0006Z000C1N9.png,9.41028673872433,9.481757062674763,29
