group,image,pbody_id,distance_to_nucleus_um,distance_to_mitochondria_um
G3,W0056F0003T0006Z000C1N50.png,28,0.09722034684781142,0.09722034684781142
G3,W0056F0003T0006Z000C1N50.png,29,0.7071067811865476,0.7071067811865476
G3,W0056F0003T0006Z000C1N50.png,30,0.20327890704544122,0.20327890704544122
G3,W0056F0003T0006Z000C1N50.png,31,0.0,0.0
G3,W0056F0003T0006Z000C1N50.png,32,0.5,0.5
G3,W0056F0003T0006Z000C1N50.png,33,0.0,0.0
G3,W0056F0003T0006Z000C1N50.png,34,0.0,0.0
G3,W0056F0003T0006Z000C1N50.png,35,0.0,0.0
G3,W0056F0003T0006Z000C1N50.png,36,0.0,0.0
G3,W0056F0003T0006Z000C1N50.png,37,1.0,1.0
G3,W0056F0003T0006Z000C1N50.png,38,0.0,0.0
G3,W0056F0003T0006Z000C1N50.png,39,0.0,0.0
G3,W0056F0003T0006Z000C1N50.png,40,0.10647942749998485,0.10647942749998485
G3,W0056F0003T0006Z000C1N50.png,41,0.0,0.0
G3,W0056F0003T0006Z000C1N50.png,42,0.0,0.0
G3,W0056F0003T0006Z000C1N50.png,43,1.4142135623730951,1.4142135623730951
G3,W0056F0003T0006Z000C1N50.png,44,0.20203050891044144,0.20203050891044144
G3,W0056F0002T0006Z000C1N56.png,1,35.71430355502637,149.22353364524002
G3,W0056F0002T0006Z000C1N56.png,2,3.125,123.45957081166287
G3,W0056F0002T0006Z000C1N56.png,3,0.47619047619047555,0.47619047619047555
G3,W0056F0002T0006Z000C1N56.png,4,22.752899693103824,114.09803289764075
G3,W0056F0002T0006Z000C1N42.png,1,0.9982683969692401,61.51897898280257
G3,W0056F0002T0006Z000C1N42.png,2,0.0,50.15974481593781
G3,W0056F0002T0006Z000C1N42.png,3,0.45825107873307763,0.45825107873307763
G3,W0056F0002T0006Z000C1N42.png,4,0.3777777777777733,0.3777777777777733
G3,W0056F0002T0006Z000C1N42.png,5,17.555682137377687,50.85143697060397
G3,W0056F0002T0006Z000C1N42.png,6,35.73752447452283,48.220023388288794
G3,W0056F0003T0006Z000C1N44.png,1,1.0,44.14748010928823
G3,W0056F0003T0006Z000C1N44.png,2,1.1480525647190667,1.1480525647190667
G3,W0056F0003T0006Z000C1N44.png,3,1.399408912031732,1.399408912031732
G3,W0056F0003T0006Z000C1N44.png,4,8.576614155743059,10.576452178283725
G3,W0056F0003T0006Z000C1N44.png,5,2.2188007849009144,17.197942631874046
G3,W0056F0003T0006Z000C1N44.png,6,5.233439489369189,17.24496705966379
G3,W0056F0003T0006Z000C1N44.png,7,0.32713217174155446,0.32713217174155446
G3,W0056F0003T0006Z000C1N44.png,8,5.656854249492381,8.54400374531753
G3,W0056F0003T0006Z000C1N44.png,9,0.2910143452004234,0.2910143452004234
G3,W0056F0003T0006Z000C1N44.png,10,13.631604348685949,18.079636851940936
G3,W0056F0003T0006Z000C1N44.png,11,27.024252983338485,69.79854271470826
G3,W0056F0003T0006Z000C1N7.png,1,29.501260653831206,
G3,W0056F0003T0006Z000C1N7.png,2,40.40116919297304,
G3,W0056F0002T0006Z000C1N54.png,1,0.2776643759450166,0.2776643759450166
G3,W0056F0002T0006Z000C1N54.png,2,50.78235183263041,64.66333781713608
G3,W0056F0002T0006Z000C1N54.png,3,47.58237316441957,51.551027782831575
G3,W0056F0002T0006Z000C1N54.png,4,13.341664064126334,53.48831648126533
G3,W0056F0002T0006Z000C1N54.png,5,0.3049106779729945,11.583963424354383
G3,W0056F0002T0006Z000C1N54.png,6,0.5270462766947314,6.346477588219926
G3,W0056F0002T0006Z000C1N54.png,7,0.48953546389836977,0.48953546389836977
G3,W0056F0002T0006Z000C1N54.png,8,26.690616902054643,50.02816808599748
G3,W0056F0003T0006Z000C1N52.png,1,21.47673159491453,74.5
G3,W0056F0003T0006Z000C1N52.png,2,1.9386835820270663,1.9386835820270663
G3,W0056F0003T0006Z000C1N52.png,3,15.239750654128171,61.018439835839786
G3,W0056F0003T0006Z000C1N52.png,4,10.025174922733521,17.762435988101544
G3,W0056F0003T0006Z000C1N52.png,5,0.7071067811865476,39.654760117796705
G3,W0056F0003T0006Z000C1N52.png,6,15.08564083976262,44.48803496670186
G3,W0056F0003T0006Z000C1N46.png,1,23.856049780110517,
G3,W0056F0003T0006Z000C1N46.png,2,9.71271360411474,
G3,W0056F0003T0006Z000C1N46.png,3,26.537185649993525,
G3,W0056F0003T0006Z000C1N46.png,4,1.499311136588238,
G3,W0056F0003T0006Z000C1N46.png,5,36.09016486523718,
G3,W0056F0003T0006Z000C1N46.png,6,30.700162866017504,
G3,W0056F0003T0006Z000C1N46.png,7,37.31286641361127,
G3,W0056F0003T0006Z000C1N46.png,8,50.38491837841955,
G3,W0056F0003T0006Z000C1N46.png,9,56.58229513239083,
G3,W0056F0002T0006Z000C1N40.png,1,0.6871842709362739,1.0671873729054753
G3,W0056F0002T0006Z000C1N40.png,2,0.0,18.0
G3,W0056F0002T0006Z000C1N40.png,3,24.139637884654938,89.82049942636851
G3,W0056F0002T0006Z000C1N40.png,4,0.46818799642878284,0.46818799642878284
G3,W0056F0002T0006Z000C1N40.png,5,3.1622776601683795,76.48529270389177
G3,W0056F0002T0006Z000C1N40.png,6,17.630769846170086,50.923392183313716
G3,W0056F0002T0006Z000C1N40.png,7,35.73752447452283,48.220023388288794
G3,W0056F0002T0006Z000C1N83.png,1,13.583537830771485,24.230404453908733
G3,W0056F0002T0006Z000C1N83.png,2,15.066911903888155,20.923218325314043
G3,W0056F0002T0006Z000C1N83.png,3,7.810249675906653,41.23105625617661
G3,W0056F0002T0006Z000C1N83.png,4,16.560495161679196,44.0028408173836
G3,W0056F0002T0006Z000C1N83.png,5,16.796531093952808,34.052428712715454
G3,W0056F0002T0006Z000C1N83.png,6,9.93460059904272,12.796827304550922
G3,W0056F0002T0006Z000C1N83.png,7,0.48290388186685695,0.48290388186685695
G3,W0056F0002T0006Z000C1N83.png,8,8.77852493303972,11.25
G3,W0056F0002T0006Z000C1N83.png,9,38.722772692564256,46.61762676284583
G3,W0056F0002T0006Z000C1N83.png,10,13.347781287769234,17.288075399546596
G3,W0056F0002T0006Z000C1N83.png,11,0.51314092554332,0.51314092554332
G3,W0056F0002T0006Z000C1N83.png,12,0.3429971702850177,0.3429971702850177
G3,W0056F0002T0006Z000C1N83.png,13,2.5495097567963922,30.008332176247315
G3,W0056F0002T0006Z000C1N83.png,14,1.0356086167566365,1.0356086167566365
G3,W0056F0002T0006Z000C1N83.png,15,0.23395240501146594,0.23395240501146594
G3,W0056F0002T0006Z000C1N82.png,1,1.13599948856531,1.13599948856531
G3,W0056F0002T0006Z000C1N82.png,2,0.0,0.0
G3,W0056F0002T0006Z000C1N82.png,3,0.47140452079102496,0.47140452079102496
G3,W0056F0002T0006Z000C1N82.png,4,0.15934435979977452,0.15934435979977452
G3,W0056F0001T0006Z000C1N24.png,1,9.838699100999078,
G3,W0056F0001T0006Z000C1N24.png,2,13.231118622399242,
G3,W0056F0001T0006Z000C1N24.png,3,9.761959741167024,
G3,W0056F0001T0006Z000C1N24.png,4,25.68649291684926,
G3,W0056F0001T0006Z000C1N24.png,5,40.41360376683775,
G3,W0056F0001T0006Z000C1N24.png,6,36.37902014315345,
G3,W0056F0001T0006Z000C1N24.png,7,68.7703505233986,
G3,W0056F0002T0006Z000C1N41.png,1,28.53506614676055,73.05648499620003
G3,W0056F0002T0006Z000C1N41.png,2,20.4288890097538,45.72630601446387
G3,W0056F0002T0006Z000C1N41.png,3,6.522530396845829,13.017682952217129
G3,W0056F0002T0006Z000C1N41.png,4,0.3859012219291563,0.3859012219291563
G3,W0056F0002T0006Z000C1N41.png,5,10.469792237012573,26.32379400621342
G3,W0056F0002T0006Z000C1N55.png,1,0.7671385692476578,0.7671385692476578
G3,W0056F0002T0006Z000C1N55.png,2,24.514838683743793,83.95741111365555
G3,W0056F0002T0006Z000C1N55.png,3,22.691014354691475,94.46122457797878
G3,W0056F0002T0006Z000C1N55.png,4,0.5,1.5
G3,W0056F0002T0006Z000C1N55.png,5,7.774602526460405,13.333333333333337
G3,W0056F0002T0006Z000C1N55.png,6,2.0046433701090853,7.995479094489167
G3,W0056F0002T0006Z000C1N55.png,7,0.7874247946206567,0.7874247946206567
G3,W0056F0002T0006Z000C1N55.png,8,0.4472135954999579,0.4472135954999579
G3,W0056F0002T0006Z000C1N69.png,1,41.0,
G3,W0056F0002T0006Z000C1N69.png,2,43.81816118916904,
G3,W0056F0002T0006Z000C1N69.png,3,35.28281012196673,
G3,W0056F0002T0006Z000C1N69.png,4,25.734151235126983,
G3,W0056F0002T0006Z000C1N69.png,5,6.4031242374328485,
G3,W0056F0003T0006Z000C1N4.png,1,32.20636583037583,131.3059404596761
G3,W0056F0003T0006Z000C1N4.png,2,13.842777900407128,125.11044121095568
G3,W0056F0003T0006Z000C1N4.png,3,8.957097288560325,141.1795245893161
G3,W0056F0003T0006Z000C1N4.png,4,14.637281168304447,55.38275905008706
G3,W0056F0003T0006Z000C1N4.png,5,1.1600340565456184,42.65769581617927
G3,W0056F0003T0006Z000C1N4.png,6,36.30995042684581,111.23089723633447
G3,W0056F0003T0006Z000C1N4.png,7,9.410847442540806,75.2675256217656
G3,W0056F0003T0006Z000C1N4.png,8,12.5,54.582506355058484
G3,W0056F0003T0006Z000C1N4.png,9,1.118033988749895,1.118033988749895
G3,W0056F0002T0006Z000C1N51.png,1,5.982969026106264,17.6415557646121
G3,W0056F0002T0006Z000C1N51.png,2,0.42100409076925216,0.42100409076925216
G3,W0056F0002T0006Z000C1N51.png,3,0.29634868674859405,0.29634868674859405
G3,W0056F0002T0006Z000C1N51.png,4,17.72004514666935,23.194827009486403
G3,W0056F0002T0006Z000C1N51.png,5,9.013878188659973,53.02122216622322
G3,W0056F0002T0006Z000C1N51.png,6,0.4350127712046108,11.776639423499006
G3,W0056F0002T0006Z000C1N51.png,7,0.4164965639175184,0.4164965639175184
G3,W0056F0002T0006Z000C1N51.png,8,0.5555555555555547,0.5555555555555547
G3,W0056F0002T0006Z000C1N51.png,9,25.482237822539144,50.06939628599934
G3,W0056F0002T0006Z000C1N45.png,1,16.77050983124842,114.41263042164532
G3,W0056F0002T0006Z000C1N45.png,2,0.23570226039550748,52.68195980493597
G3,W0056F0002T0006Z000C1N45.png,3,16.583142512021745,55.85068362328305
G3,W0056F0002T0006Z000C1N79.png,1,18.764952885369137,43.000143554167494
G3,W0056F0002T0006Z000C1N79.png,2,33.83405399706844,64.78244694435959
G3,W0056F0002T0006Z000C1N79.png,3,18.16603974453431,29.327546777731005
G3,W0056F0002T0006Z000C1N79.png,4,14.949847286320274,70.48176893400247
G3,W0056F0002T0006Z000C1N79.png,5,18.553975315279473,65.32419153728578
G3,W0056F0002T0006Z000C1N86.png,1,0.7954712268133538,0.7954712268133538
G3,W0056F0002T0006Z000C1N86.png,2,0.5989829290194648,0.5989829290194648
G3,W0056F0002T0006Z000C1N86.png,3,0.8485281374238489,0.8485281374238489
G3,W0056F0002T0006Z000C1N86.png,4,1.118033988749895,1.118033988749895
G3,W0056F0002T0006Z000C1N86.png,5,2.326478024826365,28.539665379958475
G3,W0056F0002T0006Z000C1N86.png,6,13.209844813622906,43.1335136523794
G3,W0056F0002T0006Z000C1N86.png,7,0.31644458315990426,0.31644458315990426
G3,W0056F0002T0006Z000C1N86.png,8,0.0,40.01249804748511
G3,W0056F0001T0006Z000C1N34.png,1,13.160547101089682,60.54585039455635
G3,W0056F0001T0006Z000C1N34.png,2,0.37482778414706036,0.37482778414706036
G3,W0056F0001T0006Z000C1N34.png,3,6.924786113801165,9.46403969440524
G3,W0056F0001T0006Z000C1N34.png,4,0.675862503366467,27.688969145594406
G3,W0056F0001T0006Z000C1N34.png,5,2.1188840037830388,59.768786596681636
G3,W0056F0001T0006Z000C1N34.png,6,17.070116838759162,96.60256495329487
G3,W0056F0001T0006Z000C1N34.png,7,9.32017002382342,137.0246490897235
G3,W0056F0001T0006Z000C1N34.png,8,6.471450570104824,131.46759573782842
G3,W0056F0001T0006Z000C1N34.png,9,12.419742348374221,131.75071157303097
G3,W0056F0001T0006Z000C1N34.png,10,51.10910510858119,131.83945018468486
G3,W0056F0001T0006Z000C1N35.png,1,43.846322536787504,
G3,W0056F0001T0006Z000C1N35.png,2,39.56800013847532,
G3,W0056F0001T0006Z000C1N35.png,3,19.924024668795454,
G3,W0056F0001T0006Z000C1N35.png,4,36.251829222140216,
G3,W0056F0001T0006Z000C1N35.png,5,2.748737083745113,
G3,W0056F0001T0006Z000C1N35.png,6,4.031128874149275,
G3,W0056F0001T0006Z000C1N35.png,7,4.123105625617661,
G3,W0056F0001T0006Z000C1N35.png,8,13.029205811623077,
G3,W0056F0001T0006Z000C1N21.png,1,11.510864433221338,
G3,W0056F0001T0006Z000C1N21.png,2,30.4138126514911,
G3,W0056F0001T0006Z000C1N21.png,3,73.30115268473503,
G3,W0056F0002T0006Z000C1N87.png,1,0.5471587667664503,0.5471587667664503
G3,W0056F0002T0006Z000C1N87.png,2,0.0,22.360679774997898
G3,W0056F0002T0006Z000C1N87.png,3,1.3230899037571227,1.3230899037571227
G3,W0056F0002T0006Z000C1N87.png,4,0.8234225472732852,0.8234225472732852
G3,W0056F0002T0006Z000C1N87.png,5,8.809086218218095,35.4005649672431
G3,W0056F0002T0006Z000C1N87.png,6,1.2133746663793539,1.2133746663793539
G3,W0056F0002T0006Z000C1N87.png,7,0.0,41.0
G3,W0056F0002T0006Z000C1N87.png,8,1.118033988749895,18.741664813991314
G3,W0056F0002T0006Z000C1N87.png,9,0.25,9.031195934094221
G3,W0056F0002T0006Z000C1N87.png,10,0.22329687826944242,0.22329687826944242
G3,W0056F0002T0006Z000C1N87.png,11,21.0535032714273,46.585942085569116
G3,W0056F0002T0006Z000C1N78.png,1,34.7194293661374,77.70095736546753
G3,W0056F0002T0006Z000C1N78.png,2,10.735455276791944,33.55964838909967
G3,W0056F0002T0006Z000C1N78.png,3,0.7896710161092855,0.7896710161092855
G3,W0056F0002T0006Z000C1N78.png,4,29.267652058267085,92.35329090359863
G3,W0056F0002T0006Z000C1N78.png,5,8.569093025589531,74.97470995648456
G3,W0056F0002T0006Z000C1N78.png,6,22.75071769657702,130.50492838272405
G3,W0056F0002T0006Z000C1N78.png,7,23.158853598570023,120.66164469291806
G3,W0056F0002T0006Z000C1N44.png,1,9.394147114027968,67.09135562797938
G3,W0056F0002T0006Z000C1N44.png,2,18.514446311521773,56.08135211953751
G3,W0056F0002T0006Z000C1N44.png,3,1.6999999999999986,27.660260302462813
G3,W0056F0002T0006Z000C1N44.png,4,13.700084222088114,51.30976815083369
G3,W0056F0002T0006Z000C1N44.png,5,9.955526103627076,28.028779852144833
G3,W0056F0002T0006Z000C1N44.png,6,3.399346342395193,15.93389120362283
G3,W0056F0002T0006Z000C1N44.png,7,5.5901699437494745,57.76028047023318
G3,W0056F0002T0006Z000C1N44.png,8,19.319679086361656,82.00152437607487
G3,W0056F0002T0006Z000C1N44.png,9,23.776167110133205,107.72792638145869
G3,W0056F0003T0006Z000C1N42.png,1,0.4831884460333945,0.4831884460333945
G3,W0056F0003T0006Z000C1N42.png,2,11.5,31.100643080167973
G3,W0056F0003T0006Z000C1N42.png,3,0.269633699602983,0.7444352311941399
G3,W0056F0003T0006Z000C1N42.png,4,5.297233067154706,19.628555483348215
G3,W0056F0003T0006Z000C1N42.png,5,0.5,32.035136959282696
G3,W0056F0003T0006Z000C1N42.png,6,5.001859158485204,17.09387063315797
G3,W0056F0003T0006Z000C1N42.png,7,0.2857142857142918,8.68966075756889
G3,W0056F0003T0006Z000C1N42.png,8,0.5,8.0156097709407
G3,W0056F0003T0006Z000C1N42.png,9,0.0,0.0
G3,W0056F0003T0006Z000C1N42.png,10,8.200609733428363,34.03307215048327
G3,W0056F0003T0006Z000C1N42.png,11,1.0870329456828804,1.0870329456828804
G3,W0056F0003T0006Z000C1N42.png,12,4.0385513791150665,18.17315012907352
G3,W0056F0003T0006Z000C1N42.png,13,9.579006713355641,17.12128272050505
G3,W0056F0003T0006Z000C1N42.png,14,0.38391703563326335,0.38391703563326335
G3,W0056F0003T0006Z000C1N42.png,15,13.906474128107982,62.18796027872369
G3,W0056F0003T0006Z000C1N56.png,1,2.4877064634778563,2.4877064634778563
G3,W0056F0003T0006Z000C1N56.png,2,35.41892149684968,35.41892149684968
G3,W0056F0003T0006Z000C1N56.png,3,1.1993195349608774,1.1993195349608774
G3,W0056F0003T0006Z000C1N56.png,4,19.319679086361656,19.319679086361656
G3,W0056F0003T0006Z000C1N56.png,5,0.3365728004459065,0.3365728004459065
G3,W0056F0003T0006Z000C1N56.png,6,51.48330665562899,96.79518914685436
G3,W0056F0003T0006Z000C1N56.png,7,39.184690888151714,60.01866376386598
G3,W0056F0003T0006Z000C1N56.png,8,79.88438712365796,118.11109004592556
G3,W0056F0002T0006Z000C1N50.png,1,1.7309590641212511,20.408771604682588
G3,W0056F0002T0006Z000C1N50.png,2,5.6579453584328965,10.111111111111112
G3,W0056F0002T0006Z000C1N50.png,3,12.379418403139947,47.6366455578056
G3,W0056F0002T0006Z000C1N50.png,4,1.5,81.55519603311612
G3,W0056F0002T0006Z000C1N50.png,5,5.122499389946281,30.348640826238
G3,W0056F0002T0006Z000C1N50.png,6,0.14629795472824678,0.14629795472824678
G3,W0056F0002T0006Z000C1N50.png,7,5.70087712549569,21.783020910791965
G3,W0056F0003T0006Z000C1N40.png,1,3.6817870057290847,
G3,W0056F0003T0006Z000C1N40.png,2,5.385164807134504,
G3,W0056F0003T0006Z000C1N40.png,3,4.441176470588232,
G3,W0056F0003T0006Z000C1N40.png,4,6.363175307973215,
G3,W0056F0003T0006Z000C1N40.png,5,17.25970115473084,
G3,W0056F0003T0006Z000C1N40.png,6,61.89113403109794,
G3,W0056F0003T0006Z000C1N40.png,7,34.95436091446639,
G3,W0056F0003T0006Z000C1N40.png,8,33.94664294851626,
G3,W0056F0002T0006Z000C1N46.png,1,10.44030650891055,48.41487374764082
G3,W0056F0002T0006Z000C1N46.png,2,0.5145453764678573,0.5145453764678573
G3,W0056F0002T0006Z000C1N46.png,3,5.473452081269222,7.444005853067004
G3,W0056F0002T0006Z000C1N46.png,4,0.5185449728701255,0.5185449728701255
G3,W0056F0002T0006Z000C1N46.png,5,7.546454769746963,23.792684521396364
G3,W0056F0002T0006Z000C1N52.png,1,2.5611631706518825,2.5611631706518825
G3,W0056F0002T0006Z000C1N52.png,2,0.5,0.5
G3,W0056F0002T0006Z000C1N52.png,3,3.3541019662496847,8.73212459828649
G3,W0056F0002T0006Z000C1N52.png,4,3.3541019662496847,6.726812023536855
G3,W0056F0002T0006Z000C1N52.png,5,0.9007557642033545,0.9007557642033545
G3,W0056F0002T0006Z000C1N52.png,6,11.914472230278482,11.914472230278482
G3,W0056F0003T0006Z000C1N68.png,1,36.66426864184423,
G3,W0056F0003T0006Z000C1N68.png,2,29.734700881037934,
G3,W0056F0002T0006Z000C1N85.png,1,7.574178426055023,
G3,W0056F0002T0006Z000C1N85.png,2,24.844321713471746,
G3,W0056F0002T0006Z000C1N85.png,3,16.98692307498787,
G3,W0056F0002T0006Z000C1N85.png,4,28.444360296077345,
G3,W0056F0002T0006Z000C1N85.png,5,22.192341021172147,
G3,W0056F0002T0006Z000C1N85.png,6,4.9216076867444665,
G3,W0056F0002T0006Z000C1N85.png,7,31.47889780383749,
G3,W0056F0002T0006Z000C1N85.png,8,21.043801937862852,
G3,W0056F0001T0006Z000C1N37.png,1,46.07073366031846,
G3,W0056F0001T0006Z000C1N37.png,2,48.79093722768149,
G3,W0056F0001T0006Z000C1N37.png,3,23.817010727629107,
G3,W0056F0001T0006Z000C1N37.png,4,43.938593514130595,
G3,W0056F0001T0006Z000C1N37.png,5,22.85081537524667,
G3,W0056F0001T0006Z000C1N37.png,6,34.00103041385882,
G3,W0056F0001T0006Z000C1N37.png,7,34.215637118860215,
G3,W0056F0001T0006Z000C1N23.png,1,4.642796092394702,73.73978271974738
G3,W0056F0001T0006Z000C1N23.png,2,30.158775242670764,112.31053010476708
G3,W0056F0001T0006Z000C1N23.png,3,1.118033988749895,47.02393007820593
G3,W0056F0001T0006Z000C1N23.png,4,7.631157703863462,13.262776276779348
G3,W0056F0001T0006Z000C1N23.png,5,1.5811388300841898,1.5811388300841898
G3,W0056F0001T0006Z000C1N23.png,6,6.242279181734515,7.642675828998675
G3,W0056F0001T0006Z000C1N23.png,7,30.505255893355713,32.80471893626791
G3,W0056F0001T0006Z000C1N22.png,1,8.91982428672911,11.683583459237992
G3,W0056F0001T0006Z000C1N22.png,2,27.613402542968153,29.129023327259016
G3,W0056F0001T0006Z000C1N22.png,3,20.0,20.396078054371138
G3,W0056F0001T0006Z000C1N22.png,4,3.5455094301261667,3.5455094301261667
G3,W0056F0001T0006Z000C1N22.png,5,6.637435917246622,7.792446485040637
G3,W0056F0001T0006Z000C1N22.png,6,14.439882412320145,15.173150292405278
G3,W0056F0001T0006Z000C1N36.png,1,0.5,1.118033988749895
G3,W0056F0001T0006Z000C1N36.png,2,4.79625704405561,39.42194561305121
G3,W0056F0001T0006Z000C1N36.png,3,9.19003754744543,34.53840231637678
G3,W0056F0001T0006Z000C1N36.png,4,16.06286120851704,26.261619391446995
G3,W0056F0001T0006Z000C1N36.png,5,34.00367627183861,37.003378224156776
G3,W0056F0001T0006Z000C1N36.png,6,0.5,8.381527307120106
G3,W0056F0001T0006Z000C1N36.png,7,11.067971810589327,24.423349483639626
G3,W0056F0001T0006Z000C1N36.png,8,0.8861749953868989,0.8861749953868989
G3,W0056F0001T0006Z000C1N36.png,9,9.433981132056603,20.0
G3,W0056F0001T0006Z000C1N36.png,10,1.4142135623730951,12.041594578792296
G3,W0056F0001T0006Z000C1N36.png,11,7.754031209635412,25.399311014277533
G3,W0056F0001T0006Z000C1N36.png,12,0.0,15.811388300841896
G3,W0056F0002T0006Z000C1N90.png,1,17.564168070250297,95.21817053483016
G3,W0056F0002T0006Z000C1N90.png,2,0.3839170356332633,0.3839170356332633
G3,W0056F0002T0006Z000C1N90.png,3,8.337598908292215,8.337598908292215
G3,W0056F0002T0006Z000C1N90.png,4,13.05189797754819,69.664978171772
G3,W0056F0002T0006Z000C1N90.png,5,10.03509466821315,72.43412955920711
G3,W0056F0002T0006Z000C1N90.png,6,0.31943828249996725,0.31943828249996725
G3,W0056F0002T0006Z000C1N90.png,7,24.713745785882626,48.55607384964632
G3,W0056F0002T0006Z000C1N90.png,8,0.5,0.5
G3,W0056F0002T0006Z000C1N90.png,9,19.10142770754041,22.03225126994398
G3,W0056F0002T0006Z000C1N90.png,10,16.867127793433,20.89258241577618
G3,W0056F0002T0006Z000C1N90.png,11,1.2241074813554975,1.2241074813554975
