group,image,pbody_id,distance_to_nucleus_um,distance_to_mitochondria_um
G5,W0075F0003T0006Z000C1N75.png,1,1.1965807768619536,1.9716964283468077
G5,W0075F0003T0006Z000C1N75.png,2,0.06601562500000001,0.06601562500000001
G5,W0075F0003T0006Z000C1N75.png,3,0.7665109669795991,3.609000251108332
G5,W0075F0003T0006Z000C1N75.png,4,0.7127806464824923,0.7127806464824923
G5,W0075F0003T0006Z000C1N75.png,5,0.0,0.0
G5,W0075F0003T0006Z000C1N75.png,6,0.6035714285714288,0.9426829519828945
G5,W0075F0003T0006Z000C1N75.png,7,0.06090951492389787,0.06090951492389787
G5,W0075F0003T0006Z000C1N75.png,8,1.7273986945693807,3.2903742188389455
G5,W0075F0003T0006Z000C1N75.png,9,0.07267220926874317,0.07267220926874317
G5,W0075F0003T0006Z000C1N75.png,10,0.08125,2.19375
G5,W0075F0003T0006Z000C1N75.png,11,0.11837009585126111,1.2776295912544362
G5,W0075F0003T0006Z000C1N75.png,12,0.02595436045312182,0.02595436045312182
G5,W0075F0003T0006Z000C1N75.png,13,0.9510068677459697,1.7369266140225958
G5,W0075F0003T0006Z000C1N75.png,14,0.032500000000000466,0.032500000000000466
G5,W0075F0003T0006Z000C1N75.png,15,0.07660323462854156,2.339222478849663
G5,W0075F0003T0006Z000C1N75.png,16,0.028726212985703495,0.028726212985703495
G5,W0075F0003T0006Z000C1N75.png,17,0.6211576103208463,2.683029868797495
G5,W0075F0003T0006Z000C1N75.png,18,0.11490485194281398,0.8365199489551939
G5,W0075F0003T0006Z000C1N75.png,19,0.032500000000000466,0.032500000000000466
G5,W0075F0003T0006Z000C1N63.png,1,0.08074689918749264,0.08074689918749264
G5,W0075F0003T0006Z000C1N63.png,2,0.07932807239407136,0.07932807239407136
G5,W0075F0003T0006Z000C1N63.png,3,0.08125,0.08125
G5,W0075F0003T0006Z000C1N63.png,4,0.057071951157506066,0.057071951157506066
G5,W0075F0003T0006Z000C1N63.png,5,0.1027625598244111,0.1027625598244111
G5,W0075F0003T0006Z000C1N63.png,6,0.07734769560643033,0.07734769560643033
G5,W0075F0003T0006Z000C1N63.png,7,0.0,0.0
G5,W0075F0003T0006Z000C1N63.png,8,0.0,0.0
G5,W0075F0003T0006Z000C1N63.png,9,0.07643442895042292,0.07643442895042292
G5,W0075F0003T0006Z000C1N63.png,10,0.06573858513346174,0.06573858513346174
G5,W0075F0003T0006Z000C1N63.png,11,0.08125,0.08125
G5,W0075F0003T0006Z000C1N63.png,12,0.06617089520664593,0.06617089520664593
G5,W0075F0003T0006Z000C1N63.png,13,0.047794117647058314,0.047794117647058314
G5,W0075F0003T0006Z000C1N63.png,14,0.04021669817998424,0.04021669817998424
G5,W0075F0003T0006Z000C1N63.png,15,0.016249999999999078,0.016249999999999078
G5,W0075F0003T0006Z000C1N63.png,16,0.0,0.0
G5,W0075F0003T0006Z000C1N63.png,17,0.07660323462854156,0.07660323462854156
G5,W0075F0003T0006Z000C1N63.png,18,0.06778873431478154,0.06778873431478154
G5,W0075F0003T0006Z000C1N63.png,19,0.05789906984815911,0.05789906984815911
G5,W0075F0003T0006Z000C1N63.png,20,0.0,0.0
G5,W0075F0003T0006Z000C1N63.png,21,0.04542013079296448,0.04542013079296448
G5,W0075F0003T0006Z000C1N63.png,22,0.09459160805298687,0.09459160805298687
G5,W0075F0003T0006Z000C1N63.png,23,0.0,0.0
G5,W0075F0003T0006Z000C1N63.png,24,0.0,0.0
G5,W0075F0003T0006Z000C1N63.png,25,0.0,0.0
G5,W0075F0003T0006Z000C1N63.png,26,0.04573337678622435,0.04573337678622435
G5,W0075F0003T0006Z000C1N63.png,27,0.0,0.0
G5,W0075F0003T0006Z000C1N63.png,28,0.08125,0.08125
G5,W0075F0003T0006Z000C1N63.png,29,0.06565991539589347,0.06565991539589347
G5,W0075F0003T0006Z000C1N9.png,1,0.08125,0.08125
G5,W0075F0003T0006Z000C1N9.png,2,0.0,0.0
G5,W0075F0003T0006Z000C1N9.png,3,0.06166441437328332,0.06166441437328332
G5,W0075F0003T0006Z000C1N9.png,4,0.0,0.0
G5,W0075F0003T0006Z000C1N9.png,5,0.11490485194281398,0.11490485194281398
G5,W0075F0003T0006Z000C1N9.png,6,0.06894291116568814,0.06894291116568814
G5,W0075F0003T0006Z000C1N9.png,7,0.05859020822629017,0.05859020822629017
G5,W0075F0003T0006Z000C1N9.png,8,0.09209328990289592,0.09209328990289592
G5,W0075F0003T0006Z000C1N9.png,9,0.07660323462854197,0.07660323462854197
G5,W0075F0003T0006Z000C1N9.png,10,0.09054117083282054,0.09054117083282054
G5,W0075F0003T0006Z000C1N9.png,11,0.08188230525615714,0.08188230525615714
G5,W0075F0003T0006Z000C1N9.png,12,0.08125,0.08125
G5,W0075F0003T0006Z000C1N9.png,13,0.03532608695652135,0.03532608695652135
G5,W0075F0003T0006Z000C1N9.png,14,0.0,0.0
G5,W0075F0003T0006Z000C1N9.png,15,0.06770833333333365,0.06770833333333365
G5,W0075F0003T0006Z000C1N9.png,16,0.05930250370470283,0.05930250370470283
G5,W0075F0003T0006Z000C1N9.png,17,0.07886785713387255,0.07886785713387255
G5,W0075F0003T0006Z000C1N9.png,18,0.01911764705882346,0.01911764705882346
G5,W0075F0003T0006Z000C1N9.png,19,0.06589659407823058,0.06589659407823058
G5,W0075F0003T0006Z000C1N9.png,20,0.04642857142857242,0.04642857142857242
G5,W0075F0003T0006Z000C1N9.png,21,0.09581387087244989,0.09581387087244989
G5,W0075F0003T0006Z000C1N9.png,22,0.6550584420492571,0.6550584420492571
G5,W0075F0003T0006Z000C1N9.png,23,0.07267220926874421,0.07267220926874421
G5,W0075F0003T0006Z000C1N9.png,24,0.07341001711105213,0.07341001711105213
G5,W0075F0003T0006Z000C1N9.png,25,0.0693597560975614,0.0693597560975614
G5,W0075F0003T0006Z000C1N9.png,26,0.059927038972403375,0.059927038972403375
G5,W0075F0003T0006Z000C1N9.png,27,0.07583333333333364,0.07583333333333364
G5,W0075F0003T0006Z000C1N9.png,28,0.04696397163314368,0.04696397163314368
G5,W0075F0003T0006Z000C1N9.png,29,0.05715854974256611,0.05715854974256611
G5,W0075F0003T0006Z000C1N9.png,30,0.08125,0.08125
G5,W0075F0003T0006Z000C1N9.png,31,0.08125,0.08125
G5,W0075F0003T0006Z000C1N9.png,32,0.05709667997526184,0.05709667997526184
G5,W0075F0003T0006Z000C1N9.png,33,0.08125,0.08125
G5,W0075F0003T0006Z000C1N9.png,34,0.0620372518147801,0.0620372518147801
G5,W0075F0003T0006Z000C1N9.png,35,0.03255011568127113,0.03255011568127113
G5,W0075F0003T0006Z000C1N9.png,36,0.11490485194281398,0.11490485194281398
G5,W0075F0003T0006Z000C1N9.png,37,0.08125,0.08125
G5,W0075F0003T0006Z000C1N9.png,38,0.05712580350685588,0.05712580350685588
G5,W0075F0003T0006Z000C1N9.png,39,0.05709667997526184,0.05709667997526184
G5,W0075F0003T0006Z000C1N9.png,40,0.06316864552749032,0.06316864552749032
G5,W0075F0003T0006Z000C1N9.png,41,0.0300925925925931,0.0300925925925931
G5,W0075F0003T0006Z000C1N9.png,42,0.11490485194281398,0.11490485194281398
G5,W0075F0003T0006Z000C1N9.png,43,0.0,0.0
G5,W0075F0003T0006Z000C1N9.png,44,0.08125,0.08125
G5,W0075F0003T0006Z000C1N9.png,45,0.0,0.0
G5,W0075F0003T0006Z000C1N9.png,46,0.07660323462854156,0.07660323462854156
G5,W0075F0003T0006Z000C1N9.png,47,0.07584958462221122,0.07584958462221122
G5,W0075F0003T0006Z000C1N9.png,48,0.0,0.0
G5,W0075F0003T0006Z000C1N9.png,49,0.0,0.0
G5,W0075F0003T0006Z000C1N9.png,50,0.08370029746612892,0.08370029746612892
G5,W0075F0003T0006Z000C1N9.png,51,0.0,0.0
G5,W0075F0003T0006Z000C1N9.png,52,0.07179484661171692,0.07179484661171692
G5,W0075F0003T0006Z000C1N9.png,53,0.054166666666666766,0.054166666666666766
G5,W0075F0003T0006Z000C1N9.png,54,0.07660323462854238,0.07660323462854238
G5,W0075F0003T0006Z000C1N9.png,55,0.040625,0.040625
G5,W0075F0003T0006Z000C1N9.png,56,0.040625,0.040625
G5,W0075F0003T0006Z000C1N9.png,57,0.028726212985703495,0.028726212985703495
G5,W0075F0003T0006Z000C1N9.png,58,0.6550584420492571,0.6550584420492571
G5,W0075F0003T0006Z000C1N9.png,59,0.07597901903124372,0.07597901903124372
G5,W0075F0003T0006Z000C1N9.png,60,0.0,0.0
G5,W0075F0003T0006Z000C1N9.png,61,0.0,0.0
G5,W0075F0003T0006Z000C1N9.png,62,0.03830161731427078,0.03830161731427078
G5,W0075F0003T0006Z000C1N9.png,63,0.06056017439062,0.06056017439062
G5,W0075F0003T0006Z000C1N9.png,64,0.08734112560656897,0.08734112560656897
G5,W0075F0003T0006Z000C1N9.png,65,0.08062872691691522,0.08062872691691522
G5,W0075F0003T0006Z000C1N9.png,66,0.1075290658380342,0.1075290658380342
G5,W0075F0001T0006Z000C1N14.png,1,0.07818543346703297,0.07818543346703297
G5,W0075F0001T0006Z000C1N14.png,2,0.08125,0.08125
G5,W0075F0001T0006Z000C1N14.png,3,0.06053545090545375,0.06053545090545375
G5,W0075F0001T0006Z000C1N14.png,4,0.0,0.0
G5,W0075F0001T0006Z000C1N14.png,5,0.06415527828823278,0.06415527828823278
G5,W0075F0001T0006Z000C1N14.png,6,0.0,0.0
G5,W0075F0001T0006Z000C1N14.png,7,0.0,0.0
G5,W0075F0001T0006Z000C1N14.png,8,0.11490485194281398,0.11490485194281398
G5,W0075F0001T0006Z000C1N14.png,9,0.0,0.0
G5,W0075F0001T0006Z000C1N14.png,10,0.0,0.0
G5,W0075F0001T0006Z000C1N14.png,11,0.0,0.0
G5,W0075F0001T0006Z000C1N14.png,12,0.010510178672554217,0.010510178672554217
G5,W0075F0001T0006Z000C1N14.png,13,0.05745242597140699,0.05745242597140699
G5,W0075F0001T0006Z000C1N14.png,14,0.0,0.0
G5,W0075F0001T0006Z000C1N14.png,15,0.022138461459209006,0.022138461459209006
G5,W0075F0001T0006Z000C1N14.png,16,0.09459160805298471,0.09459160805298471
G5,W0075F0001T0006Z000C1N14.png,17,0.0,0.0
G5,W0075F0001T0006Z000C1N14.png,18,0.07660323462854156,0.07660323462854156
G5,W0075F0001T0006Z000C1N14.png,19,0.06503173053642737,0.06503173053642737
G5,W0075F0001T0006Z000C1N14.png,20,0.05418541919160641,0.05418541919160641
G5,W0075F0001T0006Z000C1N14.png,21,0.11490485194281398,0.11490485194281398
G5,W0075F0001T0006Z000C1N14.png,22,0.0541666666666659,0.0541666666666659
G5,W0075F0001T0006Z000C1N14.png,23,0.0541666666666659,0.0541666666666659
G5,W0075F0001T0006Z000C1N14.png,24,0.08385043908492744,0.08385043908492744
G5,W0075F0001T0006Z000C1N14.png,25,0.0,0.0
G5,W0075F0001T0006Z000C1N14.png,26,0.06500000000000093,0.06500000000000093
G5,W0075F0001T0006Z000C1N14.png,27,0.0,0.0
G5,W0075F0001T0006Z000C1N14.png,28,0.0,0.0
G5,W0075F0001T0006Z000C1N14.png,29,0.0,0.0
G5,W0075F0001T0006Z000C1N14.png,30,0.0,0.0
G5,W0075F0001T0006Z000C1N14.png,31,0.07952569670582636,0.07952569670582636
G5,W0075F0001T0006Z000C1N14.png,32,0.0,0.0
G5,W0075F0001T0006Z000C1N14.png,33,0.0,0.0
G5,W0075F0001T0006Z000C1N14.png,34,0.08733252544155645,0.08733252544155645
G5,W0075F0001T0006Z000C1N14.png,35,0.0,0.0
G5,W0075F0001T0006Z000C1N14.png,36,0.11490485194281398,0.11490485194281398
G5,W0075F0001T0006Z000C1N14.png,37,0.07786308135936805,0.07786308135936805
G5,W0075F0001T0006Z000C1N14.png,38,0.08125,0.08125
G5,W0075F0001T0006Z000C1N14.png,39,0.0,0.0
G5,W0075F0001T0006Z000C1N14.png,40,0.0,0.0
G5,W0075F0001T0006Z000C1N14.png,41,0.0,0.0
G5,W0075F0001T0006Z000C1N29.png,1,0.08030331736886762,0.08030331736886762
G5,W0075F0001T0006Z000C1N29.png,2,0.0,0.0
G5,W0075F0001T0006Z000C1N29.png,3,0.06056017439061913,0.06056017439061913
G5,W0075F0001T0006Z000C1N29.png,4,0.0,0.0
G5,W0075F0001T0006Z000C1N29.png,5,0.0,0.0
G5,W0075F0001T0006Z000C1N29.png,6,0.09215465137812748,0.09215465137812748
G5,W0075F0001T0006Z000C1N29.png,7,0.04356250237938074,0.04356250237938074
G5,W0075F0001T0006Z000C1N29.png,8,0.0,0.0
G5,W0075F0001T0006Z000C1N29.png,9,0.06342548256689101,0.06342548256689101
G5,W0075F0001T0006Z000C1N29.png,10,0.0,0.0
G5,W0075F0001T0006Z000C1N29.png,11,0.07341001711105177,0.07341001711105177
G5,W0075F0001T0006Z000C1N29.png,12,0.09984841827817373,0.09984841827817373
G5,W0075F0001T0006Z000C1N29.png,13,0.0,0.0
G5,W0075F0001T0006Z000C1N29.png,14,0.04809651539756769,0.04809651539756769
G5,W0075F0001T0006Z000C1N29.png,15,0.08188230525615714,0.08188230525615714
G5,W0075F0001T0006Z000C1N29.png,16,0.09518564869157883,0.09518564869157883
G5,W0075F0001T0006Z000C1N29.png,17,0.06702653736226513,0.06702653736226513
G5,W0075F0001T0006Z000C1N29.png,18,0.08125,0.08125
G5,W0075F0003T0006Z000C1N66.png,1,0.0,0.0
G5,W0075F0003T0006Z000C1N66.png,2,0.04986998331117734,0.04986998331117734
G5,W0075F0003T0006Z000C1N66.png,3,0.0,0.0
G5,W0075F0003T0006Z000C1N66.png,4,0.0,0.0
G5,W0075F0003T0006Z000C1N66.png,5,0.09084026158592896,0.09084026158592896
G5,W0075F0003T0006Z000C1N66.png,6,0.05745242597140699,0.05745242597140699
G5,W0075F0003T0006Z000C1N66.png,7,0.0846110381556562,0.0846110381556562
G5,W0075F0003T0006Z000C1N66.png,8,0.07037031199806346,0.07037031199806346
G5,W0075F0003T0006Z000C1N66.png,9,0.0,0.0
G5,W0075F0003T0006Z000C1N66.png,10,0.052291094754577556,0.052291094754577556
G5,W0075F0003T0006Z000C1N66.png,11,0.0,0.0
G5,W0075F0003T0006Z000C1N66.png,12,0.03921152130149667,0.03921152130149667
G5,W0075F0003T0006Z000C1N66.png,13,0.06617089520664649,0.06617089520664649
G5,W0075F0003T0006Z000C1N66.png,14,0.0,0.0
G5,W0075F0003T0006Z000C1N66.png,15,0.0,0.0
G5,W0075F0003T0006Z000C1N66.png,16,0.07267220926874395,0.07267220926874395
G5,W0075F0003T0006Z000C1N66.png,17,0.0,0.0
G5,W0075F0003T0006Z000C1N66.png,18,0.0,0.0
G5,W0075F0003T0006Z000C1N66.png,19,0.07541182088881719,0.07541182088881719
G5,W0075F0003T0006Z000C1N66.png,20,0.11490485194281398,0.11490485194281398
G5,W0075F0003T0006Z000C1N66.png,21,0.07660323462854361,0.07660323462854361
G5,W0075F0003T0006Z000C1N66.png,22,0.0,0.0
G5,W0075F0003T0006Z000C1N66.png,23,0.0856450199628929,0.0856450199628929
G5,W0075F0003T0006Z000C1N66.png,24,0.0,0.0
G5,W0075F0003T0006Z000C1N66.png,25,0.0,0.0
G5,W0075F0003T0006Z000C1N66.png,26,0.06412253759006857,0.06412253759006857
G5,W0075F0003T0006Z000C1N66.png,27,0.07267220926874421,0.07267220926874421
G5,W0075F0003T0006Z000C1N66.png,28,0.060024729151446576,0.060024729151446576
G5,W0075F0003T0006Z000C1N66.png,29,0.08370029746612916,0.08370029746612916
G5,W0075F0003T0006Z000C1N66.png,30,0.0,0.0
G5,W0075F0003T0006Z000C1N66.png,31,0.0,0.0
G5,W0075F0003T0006Z000C1N66.png,32,0.06988205089188153,0.06988205089188153
G5,W0075F0003T0006Z000C1N66.png,33,0.088397366407349,0.088397366407349
G5,W0075F0003T0006Z000C1N66.png,34,0.0,0.0
G5,W0075F0003T0006Z000C1N66.png,35,0.032500000000000466,0.032500000000000466
G5,W0075F0003T0006Z000C1N66.png,36,0.0,0.0
G5,W0075F0003T0006Z000C1N66.png,37,0.04526323868065639,0.04526323868065639
G5,W0075F0003T0006Z000C1N66.png,38,0.0,0.0
G5,W0075F0003T0006Z000C1N66.png,39,0.0,0.0
G5,W0075F0003T0006Z000C1N66.png,40,0.06056017439061845,0.06056017439061845
G5,W0075F0003T0006Z000C1N66.png,41,2.0972102936103,2.2927045471724004
G5,W0075F0003T0006Z000C1N66.png,42,1.8384776310850237,1.8527850657860991
G5,W0075F0003T0006Z000C1N66.png,43,2.055480479109447,2.118740781690861
G5,W0075F0003T0006Z000C1N66.png,44,1.6730398979103878,1.6730398979103878
G5,W0075F0003T0006Z000C1N66.png,45,2.055881900942999,2.055881900942999
G5,W0075F0003T0006Z000C1N66.png,46,2.4157361714392573,2.4375
G5,W0075F0003T0006Z000C1N66.png,47,2.643436003812084,2.643436003812084
G5,W0075F0003T0006Z000C1N66.png,48,1.14904851942814,1.14904851942814
G5,W0075F0003T0006Z000C1N66.png,49,2.7327673845618476,2.7327673845618476
G5,W0075F0003T0006Z000C1N66.png,50,2.229055007057877,2.229055007057877
G5,W0075F0003T0006Z000C1N66.png,51,1.8420649079226281,1.8420649079226281
G5,W0075F0003T0006Z000C1N66.png,52,2.5851376872895773,2.5851376872895773
G5,W0075F0003T0006Z000C1N66.png,53,1.2375631297028853,1.2375631297028853
G5,W0075F0003T0006Z000C1N66.png,54,3.3972217509311924,3.3972217509311924
G5,W0075F0003T0006Z000C1N66.png,55,3.5397408980036946,3.5397408980036946
G5,W0075F0003T0006Z000C1N66.png,56,1.6965498076979646,1.6965498076979646
G5,W0075F0003T0006Z000C1N66.png,57,3.2923799332701567,3.2923799332701567
G5,W0075F0003T0006Z000C1N66.png,58,3.6769552621700474,3.6769552621700474
G5,W0075F0003T0006Z000C1N66.png,59,3.25,3.25
G5,W0075F0003T0006Z000C1N66.png,60,3.4471455582844195,3.4471455582844195
G5,W0075F0003T0006Z000C1N66.png,61,2.987526150513163,2.987526150513163
G5,W0075F0003T0006Z000C1N72.png,1,0.08165662942344688,0.08165662942344688
G5,W0075F0003T0006Z000C1N72.png,2,0.07499999999999973,0.07499999999999973
G5,W0075F0003T0006Z000C1N72.png,3,0.0,0.0
G5,W0075F0003T0006Z000C1N72.png,4,0.06588750677292933,0.06588750677292933
G5,W0075F0003T0006Z000C1N72.png,5,0.0,0.0
G5,W0075F0003T0006Z000C1N72.png,6,0.08125,0.08125
G5,W0075F0003T0006Z000C1N72.png,7,0.051081118216771006,0.051081118216771006
G5,W0075F0003T0006Z000C1N72.png,8,0.08125,0.08125
G5,W0075F0003T0006Z000C1N72.png,9,0.0,0.0
G5,W0075F0003T0006Z000C1N72.png,10,0.0,0.0
G5,W0075F0003T0006Z000C1N72.png,11,0.09438722141409396,0.09438722141409396
G5,W0075F0003T0006Z000C1N72.png,12,0.0,0.0
G5,W0075F0003T0006Z000C1N72.png,13,0.09084026158592896,0.09084026158592896
G5,W0075F0003T0006Z000C1N72.png,14,0.0,0.0
G5,W0075F0003T0006Z000C1N72.png,15,0.08375058302035873,0.08375058302035873
G5,W0075F0003T0006Z000C1N72.png,16,0.07626735913511468,0.07626735913511468
G5,W0075F0003T0006Z000C1N72.png,17,0.0,0.0
G5,W0075F0003T0006Z000C1N72.png,18,0.0,0.0
G5,W0075F0003T0006Z000C1N72.png,19,0.0838282627793491,0.0838282627793491
G5,W0075F0003T0006Z000C1N72.png,20,0.08125,0.08125
G5,W0075F0003T0006Z000C1N72.png,21,0.11490485194281398,0.11490485194281398
G5,W0075F0003T0006Z000C1N72.png,22,0.03125000000000018,0.03125000000000018
G5,W0075F0003T0006Z000C1N72.png,23,0.08125,0.08125
G5,W0075F0003T0006Z000C1N72.png,24,0.0,0.0
G5,W0075F0003T0006Z000C1N72.png,25,0.0,0.0
G5,W0075F0003T0006Z000C1N72.png,26,0.0,0.0
G5,W0075F0003T0006Z000C1N72.png,27,0.0,0.0
G5,W0075F0003T0006Z000C1N72.png,28,0.09172035992096374,0.09172035992096374
G5,W0075F0003T0006Z000C1N72.png,29,0.10943319232649075,0.10943319232649075
G5,W0075F0003T0006Z000C1N72.png,30,0.055024086372468264,0.055024086372468264
G5,W0075F0003T0006Z000C1N72.png,31,0.0,0.0
G5,W0075F0003T0006Z000C1N72.png,32,0.03526340337699303,0.03526340337699303
G5,W0075F0003T0006Z000C1N72.png,33,0.05709667997526293,0.05709667997526293
G5,W0075F0003T0006Z000C1N72.png,34,0.0,0.0
G5,W0075F0003T0006Z000C1N72.png,35,0.0541666666666659,0.0541666666666659
G5,W0075F0003T0006Z000C1N72.png,36,0.0,0.0
G5,W0075F0003T0006Z000C1N72.png,37,0.0,0.0
G5,W0075F0003T0006Z000C1N72.png,38,0.06961337754911008,0.06961337754911008
G5,W0075F0003T0006Z000C1N72.png,39,0.11490485194281398,0.11490485194281398
G5,W0075F0003T0006Z000C1N72.png,40,0.0,0.0
G5,W0075F0003T0006Z000C1N72.png,41,0.0,0.0
G5,W0075F0003T0006Z000C1N72.png,42,0.0,0.0
G5,W0075F0003T0006Z000C1N72.png,43,0.0,0.0
G5,W0075F0003T0006Z000C1N72.png,44,0.11490485194281398,0.11490485194281398
G5,W0075F0003T0006Z000C1N72.png,45,0.07885136706895232,0.07885136706895232
G5,W0075F0003T0006Z000C1N72.png,46,0.0,0.0
G5,W0075F0003T0006Z000C1N72.png,47,0.06423376497217022,0.06423376497217022
G5,W0075F0003T0006Z000C1N72.png,48,0.025657894736842834,0.025657894736842834
G5,W0075F0003T0006Z000C1N72.png,49,0.0,0.0
G5,W0075F0003T0006Z000C1N72.png,50,0.029215284542685287,0.029215284542685287
G5,W0075F0003T0006Z000C1N72.png,51,0.0,0.0
G5,W0075F0003T0006Z000C1N72.png,52,0.06500000000000093,0.06500000000000093
G5,W0075F0003T0006Z000C1N72.png,53,0.0,0.0
G5,W0075F0003T0006Z000C1N72.png,54,0.0,0.0
G5,W0075F0003T0006Z000C1N72.png,55,0.45961940777125593,0.45961940777125593
G5,W0075F0003T0006Z000C1N72.png,56,0.007386363636361537,0.007386363636361537
G5,W0075F0003T0006Z000C1N72.png,57,0.09192388155425182,0.09192388155425182
G5,W0075F0003T0006Z000C1N72.png,58,0.0,0.0
G5,W0075F0001T0006Z000C1N11.png,1,0.0,0.0
G5,W0075F0001T0006Z000C1N11.png,2,0.04605501911697071,0.04605501911697071
G5,W0075F0001T0006Z000C1N11.png,3,0.04185014873306393,0.04185014873306393
G5,W0075F0001T0006Z000C1N11.png,4,1.2691655723348314,1.2691655723348314
G5,W0075F0001T0006Z000C1N11.png,5,0.5859020822628983,0.5859020822628983
G5,W0075F0001T0006Z000C1N11.png,6,0.9002917158405446,0.9002917158405446
G5,W0075F0001T0006Z000C1N11.png,7,0.1115126727205725,0.1115126727205725
G5,W0075F0001T0006Z000C1N11.png,8,0.0,0.0
G5,W0075F0001T0006Z000C1N11.png,9,0.89375,0.89375
G5,W0075F0001T0006Z000C1N11.png,10,0.325,0.325
G5,W0075F0001T0006Z000C1N11.png,11,0.09020213845164712,0.09020213845164712
G5,W0075F0001T0006Z000C1N11.png,12,0.09749999999999907,0.09749999999999907
G5,W0075F0001T0006Z000C1N11.png,13,0.325,0.325
G5,W0075F0001T0006Z000C1N11.png,14,0.06565991539589511,0.06565991539589511
G5,W0075F0001T0006Z000C1N11.png,15,0.5138701197773617,0.5138701197773617
G5,W0075F0001T0006Z000C1N11.png,16,0.325,0.325
G5,W0075F0001T0006Z000C1N39.png,1,0.0,0.0
G5,W0075F0001T0006Z000C1N39.png,2,0.048616071175519956,0.048616071175519956
G5,W0075F0001T0006Z000C1N39.png,3,0.067680691636598,0.067680691636598
G5,W0075F0001T0006Z000C1N39.png,4,1.1203632262264571,1.1203632262264571
G5,W0075F0001T0006Z000C1N39.png,5,0.0,0.0
G5,W0075F0001T0006Z000C1N39.png,6,0.07660323462854238,0.12112034878123948
G5,W0075F0001T0006Z000C1N39.png,7,0.07323776028286229,0.07323776028286229
G5,W0075F0001T0006Z000C1N39.png,8,0.08450127550057758,0.08450127550057758
G5,W0075F0001T0006Z000C1N39.png,9,0.07267220926874421,0.07267220926874421
G5,W0075F0001T0006Z000C1N39.png,10,0.08125,0.08125
G5,W0075F0001T0006Z000C1N39.png,11,0.08370029746612916,0.08370029746612916
G5,W0075F0001T0006Z000C1N39.png,12,0.0,0.0
G5,W0075F0001T0006Z000C1N39.png,13,0.0383016173142716,0.0383016173142716
G5,W0075F0001T0006Z000C1N39.png,14,0.0,0.0
G5,W0075F0001T0006Z000C1N39.png,15,0.08125,0.08125
G5,W0075F0001T0006Z000C1N39.png,16,0.05709667997526293,0.05709667997526293
G5,W0075F0001T0006Z000C1N39.png,17,0.05709667997526293,0.05709667997526293
G5,W0075F0001T0006Z000C1N39.png,18,0.0383016173142716,0.0383016173142716
